ano,id_municipio,tipo_1,tipo_2,tipo_3,tipo_4,tipo_5,tipo_6
2017,3118700,50.9200309511127,0.535434404846191,238.21851365764783,1.396944550476064,5.0960630298461806,0.0
2018,3118700,52.279890010561452,0.536275845458984,236.80938003911726,1.4345239890136585,5.10524676678465,0.0016699429931641
2019,3118700,49.193648927553646,0.43521246752929649,239.97915053307881,1.4528931843261559,5.1060814814453,0.0
2015,3118809,1379.031471448418,10.2925151790161,832.69764957457289,3.0454045623779309,0.161209085510254,
2016,3118809,1386.9526069133503,10.5379637836304,824.45728719489421,3.1114647811889689,0.168927176757812,
2017,3118809,1387.7521370309059,10.5225642715454,823.37976052704892,3.4074304608154202,0.166357559509277,
2018,3118809,1383.9757902853121,10.5791232409668,826.71949055331015,3.79777753234863,0.156068237915039,
2019,3118809,1352.5856553687677,11.1243018085327,856.73184229786261,4.6029403464355294,0.183510028320312,
2015,3118908,256.0906344674076,24.9195133727415,538.7735945768377,1.484434850585939,2.37853396020505,
2016,3118908,261.82378517993141,26.5294464867552,531.32730682824285,1.5724251508178719,2.39374758203122,
2017,3118908,270.00181705627261,27.4304936128539,522.177976454156,1.5470617386474621,2.4893623658447,
2018,3118908,270.53496858148196,27.2300471523436,521.65069522997135,1.6536163598632911,2.57738390411373,
2019,3118908,264.34254858056579,27.0558214987792,527.95728392350873,1.7449889277343851,2.54606829718014,
2015,3119005,26.072589131225328,0.0141447995605469,151.6931222780689,0.43410929998779213,1.33249099792481,
2016,3119005,25.576168914855618,0.0091525477905273,152.18288972069715,0.44159534844970683,1.33664997497559,
2017,3119005,25.017184841308403,0.0133127553100586,152.72024843175868,0.46904184869384691,1.32666862969971,
2018,3119005,26.293758307677816,0.0124807537841797,151.43203572491015,0.463222752868652,1.3449589675293,
2019,3119005,25.688355338195464,0.0,152.007508613459,0.51145581213378877,1.33913674298096,
2015,3119104,809.46713140789007,203.578766799077,1494.7392061677394,12.30059375634767,5.32059246746827,
2016,3119104,823.006661600456,204.517555229803,1480.2690988355964,12.316968927856429,5.29600600476075,
2017,3119104,817.846322354535,200.844800019781,1487.5264344245593,13.945469744323709,5.24326405529786,
2018,3119104,823.10622276951,197.621525566654,1483.7331006990846,15.668135538635239,5.2773060245971806,
2019,3119104,797.99358024016,192.376526748661,1512.3301102625453,17.447463428161711,5.2586099189453286,
2015,3119203,303.76577725122792,1.0201027000122,270.90458458366311,0.39107859942627,0.174668816833496,0.0
2016,3119203,309.58743928656662,1.09044740844726,264.89467825206339,0.509827377563477,0.173819626525879,0.0
2017,3119203,318.10064868085317,0.917444670166012,256.408560140179,0.65658797637939492,0.172970483581543,0.0
2018,3119203,327.12527832733906,0.96833867187499612,247.21002616190202,0.711720644348145,0.169577205688477,0.0712709400024414
2019,3119203,326.33544211438505,1.0362139052124,248.02021439285852,0.698153667785645,0.166187870910645,0.0
2015,3119302,859.9194036912279,243.93667185229,2189.7170973667576,10.795381531066219,8.76299518786619,
2016,3119302,850.919322469489,250.815934851315,2192.0041433167166,10.844092107299101,8.5480568843994,
2017,3119302,850.14836457392209,255.150629553951,2187.7806597613289,11.30205181469656,8.7498439253540088,
2018,3119302,841.34619838483366,250.834671048761,2199.5087594915194,12.43627917748953,9.00564152667236,
2019,3119302,823.85805422296858,240.505538604609,2227.5790928870879,11.685052236266369,9.50381167834482,
2015,3119401,161.73312314214832,0.440664996520996,42.0835480818486,15.911086085082951,1.0826541928711,0.0
2016,3119401,162.01586579076923,0.509885386474609,41.5433949243168,16.110247024719218,1.07168337219239,0.0
2017,3119401,163.31012038458141,0.453313132507324,40.37068733111623,16.049494292846703,1.06746135742188,0.0
2018,3119401,164.08513224206351,0.440645029174805,39.657288551086438,15.979452477355871,1.08602621466065,0.0025319841308594
2019,3119401,162.15782284039139,0.47359233959960911,41.280754609497535,16.246973633056637,1.09193307592774,0.0
2015,3119500,524.9357508965893,0.657161952270507,280.968859506888,1.445962090942382,7.37296108685312,
2016,3119500,523.3370205569031,0.82446257238769394,282.37603151586461,1.4942287422485339,7.34895214617929,
2017,3119500,526.47569653016444,0.82016679284667993,279.38142253399508,1.441922159423827,7.26148751715098,
2018,3119500,530.66217804341784,0.914558051147461,274.90488918224673,1.6701631593627959,7.22890709741221,
2019,3119500,527.3325024992281,0.849329409790039,278.56664538133947,1.4384663408813467,7.19375190234384,
2015,3119609,25.173444175170928,0.0,105.9978915105639,0.33728089129638689,0.0083257914428711,
2016,3119609,25.710517193969839,0.0,105.44999209296039,0.34810729010009833,0.0083257914428711,
2017,3119609,24.609680855651778,0.0,106.52501886243022,0.37308427832031288,0.0091583720703125,
2018,3119609,25.369086169311736,0.0,105.76394909161701,0.37474873547363324,0.0091583720703125,
2019,3119609,25.444029397094841,0.0,105.6989992100863,0.36475538922119233,0.0091583720703125,
2015,3119708,27.295215427612511,3.15127940948487,109.90438409759429,0.580097745178223,0.0225628052978516,0.0
2016,3119708,26.995941965088068,3.2774698532715,110.06325651135212,0.585114672851563,0.0317564826049805,0.0
2017,3119708,27.225835834533804,3.48388744274904,109.64366249591077,0.56839722937011794,0.0317564826049805,0.0
2018,3119708,28.344171698913691,3.21058492974855,108.80531740295342,0.55920044671631,0.0317564826049805,0.002508524230957
2019,3119708,28.196218585571412,3.10361115368653,109.03349645489514,0.59514307940673894,0.0250702116088867,0.0
2015,3119807,278.84658712061417,5.31242555004882,372.64131574836296,0.470274907165527,0.162635807373047,
2016,3119807,274.98535512409308,4.9213052340087886,376.89114243014177,0.461850225158691,0.173586120178223,
2017,3119807,272.055225097421,4.65237629760742,380.09441866238319,0.455105288208007,0.176113787963867,
2018,3119807,263.541586752076,4.21408339367674,389.03285695370192,0.466064167785644,0.178647866271973,
2019,3119807,256.40742749730839,4.02693390942383,396.17976636509587,0.57982434100341806,0.239287020629883,
2015,3119906,28.188590073181611,,95.044732267389037,0.410085389587401,0.0099201697998047,
2016,3119906,28.0373233519904,,95.164582801202116,0.441501576965332,0.0099201697998047,
2017,3119906,28.070358652405542,,95.11831746026121,0.45473161749267577,0.0099201697998047,
2018,3119906,27.6578401176152,,95.531662763423128,0.4539048491210938,0.0099201697998047,
2019,3119906,26.581351261902622,,96.518032690120236,0.54485045617675643,0.0090934917602539,
2015,3119955,35.972123163268904,0.13757798681640679,63.329412265135652,1.6017394078979508,0.076348735900879,
2016,3119955,36.517490037353326,0.14093880700683589,62.798302695004551,1.583282247985845,0.0771877716674805,
2017,3119955,35.894953634155144,0.1426197150268555,63.362108782041886,1.634459728454587,0.0830596993408204,
2018,3119955,34.5701461989745,0.1182857436523438,64.7062143518049,1.6378176791381851,0.0847375854492188,
2019,3119955,32.725123551147441,0.0788576453247071,66.469861642392971,1.7619773854980521,0.0813813346557618,
2015,3120003,62.268633383242346,0.0783410546875,138.13173927015791,0.8555794114379891,4.05242901666262,0.0
2016,3120003,61.659553647097482,0.0648633579101563,138.66840888667244,0.972621854919433,4.02127438958743,0.0
2017,3120003,63.628851803286267,0.0682330734863282,136.84815305317019,0.829472316101074,4.01201189013675,0.0
2018,3120003,65.380831042908966,0.0682329594726563,135.08773251880461,0.79916973327636609,4.02127846142581,0.0294774202880859
2019,3120003,64.536083315311487,0.069917709350586,135.93416623492621,0.83454098571777291,4.01201389086917,0.0
2015,3120102,359.34425943633045,89.457113911498652,26.721195531920355,9.9671046171266156,0.186496307739258,
2016,3120102,358.87537040495863,89.304023262389876,27.033583860838565,10.233246917297453,0.22994535913086,
2017,3120102,358.89323448796648,88.274110771301224,27.166374846800505,11.187467701416251,0.154981997131348,
2018,3120102,358.03954819817261,87.375204395813171,27.827758266417309,12.265046424805186,0.16861251940918,
2019,3120102,356.89673667552341,87.034198097534656,28.933009657652775,12.669180314880885,0.143045059020996,
2015,3120151,319.15335481329771,5.18167473986817,641.30091959678055,0.48122573504638666,0.102570533081055,0.0
2016,3120151,325.90125892950647,5.26967271722412,634.45133633403248,0.4949073630981447,0.10257007421875,0.0
2017,3120151,334.40462984673923,5.25514683874511,625.90692458361173,0.529098244567871,0.123945904418945,0.0
2018,3120151,344.6859765285638,5.45689487286376,614.59981306540681,0.595777482543945,0.165830415100098,0.71545305358886691
2019,3120151,345.6134670031164,5.04394483026122,614.82379665188819,0.58210146228027249,0.15643547052002,0.0
2015,3120201,146.21811786279412,1.61557493206787,413.35066672258466,1.642483252929692,65.635052747069409,0.0
2016,3120201,148.42716913208108,1.44646240802002,411.31323824962442,1.6642406922607456,65.610785035460509,0.0
2017,3120201,148.4813928101816,1.82057725921631,412.15883870744676,1.7378844376831089,64.2632023029154,0.0
2018,3120201,143.76027543402151,1.89921023724365,417.63128790514133,1.7805615353393651,63.3897230427835,0.0008373629150391
2019,3120201,133.4874866788951,1.13499548632812,423.85559738157951,1.92454445062256,68.0592715200181,0.0
2015,3120300,696.133648741147,32.107177601685,80.7165531025985,4.0484411424560465,27.7094978139039,
2016,3120300,694.92030000145814,31.7873294968262,82.7200857203964,3.8901347619018511,27.3974684212039,
2017,3120300,691.336215245412,31.9870305823975,87.1863529960313,3.4393455016479408,26.7663740762942,
2018,3120300,690.29868523447931,31.7308343856203,88.850312276121471,3.1213909441528309,26.7140955614015,
2019,3120300,686.198768760648,31.4453467407228,93.092461736815537,3.4489758469848582,26.5297653165895,
2015,3120409,24.66356811523449,0.139776233398438,106.87426348370418,1.196059625427244,0.0125552443847656,0.0
2016,3120409,24.642626140197969,0.107973629943848,106.92701214264024,1.2002416184692359,0.0083691708984375,0.0
2017,3120409,24.086917866882473,0.134756262573242,107.42664398925871,1.2220038914794902,0.0159006919555664,0.0
2018,3120409,23.998178722351167,0.123038413818359,107.45428289355496,1.267196414184566,0.0426894110107422,0.0008368472290039
2019,3120409,23.860085376709069,0.137268304321289,107.57312656933674,1.27723776531982,0.0385046864624023,0.0
2015,3120508,94.704228451048522,,215.57209650805765,1.02163092437744,0.0149323275756836,0.0
2016,3120508,92.14660828552104,,218.12557511169695,1.0324085036010719,0.0082963102416992,0.0
2017,3120508,91.3428059660022,,218.94762392193846,1.0141620128784161,0.0082963102416992,0.0
2018,3120508,91.749182647459563,,218.49811917651598,1.05563203210449,0.0082963102416992,0.0016580447387695
2019,3120508,94.095956205198917,,216.12563857116945,1.0829971244506811,0.0082963102416992,0.0
2015,3120607,24.027983755370482,0.0,142.15008853868775,0.91315791931151957,0.0755607451782227,0.0
2016,3120607,24.551609812010724,0.0,141.60463855467776,0.924068326477048,0.0864742653808594,0.0
2017,3120607,24.080728854490911,0.0,142.06628678050848,0.92910285064696907,0.0906724729003906,0.0
2018,3120607,23.623470149169432,0.0,142.50927732256224,0.93749566351318037,0.094868963256836,0.0016788600463867
2019,3120607,23.260090407958138,0.0,142.86678151134348,0.94421042279052458,0.0957086164550782,0.0
2015,3120706,33.99643520758049,0.985424314270019,151.84675834955175,0.75009795983886685,0.13716301776123,
2016,3120706,33.356409689330953,0.95240977679443306,152.50033155139502,0.76956481372070362,0.13716301776123,
2017,3120706,33.1752219200439,0.976960760498046,152.65273543152284,0.77295105603027336,0.138009680908203,
2018,3120706,33.14811885345464,1.08531568206787,152.50714244629364,0.838138910827636,0.137162956359863,
2019,3120706,32.563238152099714,0.824579517089842,153.31382080408196,0.877076625549317,0.137163750183106,
2015,3120805,130.79404098388613,0.517531118103028,388.63546446312421,2.368539550170897,0.0932051511230469,0.0
2016,3120805,132.7414697026968,0.379449477661133,386.80199351665533,2.3893344439086981,0.0965341254882813,0.0
2017,3120805,132.14814878875711,0.357009967407226,387.33622708715626,2.4708619506225649,0.0965334724731445,0.0
2018,3120805,131.62182217608566,0.444318716796875,387.61470272399328,2.6297406905517611,0.0973650472412109,0.0008319117431641
2019,3120805,130.51915417553624,0.428512485351562,388.61434551764069,2.7485714122924731,0.0981976755981445,0.0
2015,3120839,25.672440593993514,4.36998749450687,195.89945025257441,0.83809083990478273,,0.0
2016,3120839,25.946726830077363,4.29295096136478,195.71490423578828,0.82538715374755689,,0.0
2017,3120839,26.421595163756614,4.4834182965698606,194.90057482697628,0.97438089367675607,,0.0
2018,3120839,27.671851998778827,4.59515917645267,193.55211444372941,0.958303507324217,,0.0025400546875
2019,3120839,27.883409264098432,4.47325272399906,193.43452307678439,0.988784116088865,,0.0
2015,3120870,409.98837716185596,1.3543971974487283,157.02244247021719,1.680696990966789,0.911615810668946,0.0
2016,3120870,416.7656662965054,1.5506661561279287,149.94299530829028,1.819287982727041,0.878913887512208,0.0
2017,3120870,421.37601144036387,1.7168444121093787,145.31797242401095,1.733222548339838,0.81347880633545,0.0
2018,3120870,425.51341910754184,1.7642065681762717,141.00148837054229,1.8175962006225501,0.695544455078126,0.165274929199219
2019,3120870,427.93907773235691,1.635012757446288,138.95207236236496,1.8098519490356351,0.621514829956055,0.0
2015,3120904,1183.559114116837,173.536902714659,1890.6403480992553,30.4385906860963,18.0234561640016,
2016,3120904,1203.2273402567789,182.679218484497,1862.2080157239366,30.4471916622317,17.6366456533815,
2017,3120904,1206.628565952286,181.961829849974,1860.9784009250172,29.254690954651103,17.3749240988771,
2018,3120904,1207.568503544142,177.934750794493,1862.2783071335589,31.014818460388398,17.4020318482057,
2019,3120904,1172.9688267512502,172.542579046754,1895.5927608423667,37.6381153285524,17.4561298118898,
2015,3121001,114.65668719848554,112.16635929724063,56.319089277465167,26.786005073669294,0.179209015319824,
2016,3121001,114.81187968926895,113.38018193792585,54.871273297180174,26.854620433471521,0.189394504333496,
2017,3121001,114.80000158953764,113.20343578832849,54.839774097595374,27.056907387756223,0.207230998962402,
2018,3121001,114.03687911456214,112.79961674694674,55.120925397400029,27.940151153686426,0.209777449584961,
2019,3121001,113.17453615472334,112.22425428637618,56.986548335509838,27.493553029540873,0.228458056030273,
2015,3121100,253.72791024780651,2.83173405499268,151.42271610870532,0.39058431799316407,0.100099902832031,0.0
2016,3121100,252.796814637272,2.92433345800782,152.26121984979321,0.388922358764648,0.101754328491211,0.0
2017,3121100,252.9571715557301,3.01027524792481,152.00664043743959,0.39720306274414019,0.101754328491211,0.0
2018,3121100,254.5530978261786,3.20544377832032,150.21306292285354,0.39472017681884719,0.101754328491211,0.0049655996704102
2019,3121100,254.961998314277,3.09958090533448,149.90092568280147,0.40878540142822278,0.101754328491211,0.0
2015,3121209,410.86922598448712,169.876865542051,695.89885576745746,0.679142299438477,101.104414627197,
2016,3121209,415.58707716185882,170.535764952024,690.68067777168176,0.767326781494141,100.857657553589,
2017,3121209,408.36781480962617,169.482831885678,700.879041710145,1.1536019559936519,98.5452138591925,
2018,3121209,411.62427009880736,171.915628839109,698.9226262193838,2.119307241638178,93.846671821717592,
